0 0
7.28937e-08 2.42979e-07
1.45787e-07 4.85957e-07
2.18681e-07 7.28935e-07
2.91575e-07 9.71911e-07
3.64468e-07 1.21489e-06
4.37362e-07 1.45786e-06
5.10256e-07 1.70083e-06
5.83149e-07 1.9438e-06
6.56043e-07 2.18676e-06
7.28937e-07 2.42972e-06
8.0183e-07 2.67268e-06
8.74724e-07 2.91563e-06
9.47618e-07 3.15857e-06
1.02051e-06 3.40151e-06
1.09341e-06 3.64445e-06
1.1663e-06 3.88738e-06
1.23919e-06 4.1303e-06
1.31209e-06 4.37322e-06
1.38498e-06 4.61612e-06
1.45787e-06 4.85902e-06
1.53077e-06 5.10192e-06
1.60366e-06 5.3448e-06
1.67655e-06 5.58767e-06
1.74945e-06 5.83054e-06
1.82234e-06 6.07339e-06
1.89524e-06 6.31624e-06
1.96813e-06 6.55907e-06
2.04102e-06 6.80189e-06
2.11392e-06 7.0447e-06
2.18681e-06 7.2875e-06
2.2597e-06 7.53029e-06
2.3326e-06 7.77306e-06
2.40549e-06 8.01582e-06
2.47838e-06 8.25857e-06
2.55128e-06 8.5013e-06
2.62417e-06 8.74402e-06
2.69707e-06 8.98672e-06
2.76996e-06 9.22941e-06
2.84285e-06 9.47208e-06
2.91575e-06 9.71473e-06
2.98864e-06 9.95737e-06
3.06153e-06 1.02e-05
3.13443e-06 1.04426e-05
3.20732e-06 1.06852e-05
3.28022e-06 1.09278e-05
3.35311e-06 1.11703e-05
3.426e-06 1.14128e-05
3.4989e-06 1.16553e-05
3.57179e-06 1.18978e-05
3.64468e-06 1.21403e-05
3.71758e-06 1.23828e-05
3.79047e-06 1.26252e-05
3.86336e-06 1.28676e-05
3.93626e-06 1.311e-05
4.00915e-06 1.33523e-05
4.08205e-06 1.35947e-05
4.15494e-06 1.3837e-05
4.22783e-06 1.40793e-05
4.30073e-06 1.43216e-05
4.37362e-06 1.45638e-05
4.44651e-06 1.4806e-05
4.51941e-06 1.50482e-05
4.5923e-06 1.52904e-05
4.66519e-06 1.55326e-05
4.73809e-06 1.57747e-05
4.81098e-06 1.60168e-05
4.88388e-06 1.62588e-05
4.95677e-06 1.65009e-05
5.02966e-06 1.67429e-05
5.10256e-06 1.69848e-05
5.17545e-06 1.72268e-05
5.24834e-06 1.74687e-05
5.32124e-06 1.77106e-05
5.39413e-06 1.79525e-05
5.46703e-06 1.81943e-05
5.53992e-06 1.84361e-05
5.61281e-06 1.86779e-05
5.68571e-06 1.89196e-05
5.7586e-06 1.91613e-05
5.83149e-06 1.9403e-05
5.90439e-06 1.96446e-05
5.97728e-06 1.98862e-05
6.05017e-06 2.01278e-05
6.12307e-06 2.03693e-05
6.19596e-06 2.06108e-05
6.26886e-06 2.08523e-05
6.34175e-06 2.10937e-05
6.41464e-06 2.13351e-05
6.48754e-06 2.15765e-05
6.56043e-06 2.18178e-05
6.63332e-06 2.20591e-05
6.70622e-06 2.23004e-05
6.77911e-06 2.25416e-05
6.852e-06 2.27828e-05
6.9249e-06 2.30239e-05
6.99779e-06 2.3265e-05
7.07069e-06 2.3506e-05
7.14358e-06 2.37471e-05
7.21647e-06 2.3988e-05
7.28937e-06 2.4229e-05
7.36226e-06 2.44699e-05
7.43515e-06 2.47107e-05
7.50805e-06 2.49515e-05
7.58094e-06 2.51923e-05
7.65384e-06 2.5433e-05
7.72673e-06 2.56737e-05
7.79962e-06 2.59143e-05
7.87252e-06 2.61549e-05
7.94541e-06 2.63955e-05
8.0183e-06 2.6636e-05
8.0912e-06 2.68765e-05
8.16409e-06 2.71169e-05
8.23698e-06 2.73572e-05
8.30988e-06 2.75976e-05
8.38277e-06 2.78379e-05
8.45567e-06 2.80781e-05
8.52856e-06 2.83183e-05
8.60145e-06 2.85584e-05
8.67435e-06 2.87985e-05
8.74724e-06 2.90385e-05
8.82013e-06 2.92785e-05
8.89303e-06 2.95185e-05
8.96592e-06 2.97583e-05
9.03881e-06 2.99982e-05
9.11171e-06 3.0238e-05
9.1846e-06 3.04777e-05
9.2575e-06 3.07174e-05
