4.11599546	0.0082	0.008570515726653252	0.038489137079835214	0.2822216208096714
4.14809438	0.0085	-0.003785095049850397	0.032242229284534595	0.28718309064779435
4.17785073	0.0088	-0.01702864599149071	0.022986658191362266	0.29127512256288485
4.2016222	0.009	-0.022264359714013277	0.01147574976047469	0.2948223936095266
4.23013212	0.0091	-0.020157350222566844	-0.0017075042779381017	0.2958439981584494
4.25581225	0.0089	-0.009689860801664008	-0.012089200997883055	0.29211337677378846
4.27147013	0.0086	0.0032551841867689488	-0.018399174599660586	0.2854421339262693
4.27552704	0.0082	0.01594370796094747	-0.02211410815490358	0.27772017593386544
4.28621915	0.008	0.031645250248328094	-0.024248732124614307	0.27292866769201946
4.30391353	0.0083	0.045298578472200736	-0.027637505929699383	0.27495140393155443
4.31268958	0.0086	0.05083720168283424	-0.033513960910823155	0.2785566477672333
4.31374295	0.0088	0.04546757576020229	-0.038698664162042117	0.2818014451935842
4.31465417	0.0088	0.03262583152370648	-0.03936577732303571	0.2840200079628909
4.31471822	0.0089	0.016135721053907037	-0.03258827766518722	0.287482822930311
4.30671623	0.0089	0.000495529855657862	-0.01823446393197267	0.2890451180069028
4.28051918	0.0087	-0.00920737319954177	-0.0006342472183858069	0.28714653651675925
4.2437241	0.0084	-0.011926921684686759	0.014689281412684961	0.2831095949691796
4.2068374	0.0081	-0.009489466459444706	0.02647075404605411	0.27952809477944884
4.17958656	0.008	-0.004085221600992998	0.032265277627902406	0.2768520997508625
4.17000899	0.008	0.0016151682273181436	0.03264619435138778	0.2770998921682477
4.17830403	0.0082	0.007648787067197814	0.030127829343417394	0.28110294563711435
4.20392018	0.0085	0.008448980513672218	0.0272080092465201	0.2852614177916004
4.23662434	0.0087	0.005492803956442846	0.024536758944924505	0.2882124657045717
4.26201851	0.0089	0.0005663953662516791	0.020254648058801124	0.2910933898309813
4.26585841	0.009	5.1446601358785815e-05	0.01482961860801648	0.29243556699868606
4.24383814	0.0086	0.006150388397495786	0.008820978369162787	0.2882183553019768
4.20284413	0.008	0.01644186189776212	0.0012108415991375979	0.2787507181048999
4.14916614	0.0075	0.028712507550119254	-0.004185062373601027	0.2692583575033179
4.10133176	0.0072	0.036564917691740584	-0.009892111975201484	0.2648274911715702
4.08519097	0.0072	0.03534672728403934	-0.015521567049443595	0.2656047465000725
4.11500044	0.0077	0.02919247502828741	-0.022066592141338208	0.2738509385518342
4.16494433	0.0083	0.02437095856966563	-0.028655602484584895	0.2828935678111016
4.22057694	0.0088	0.0208875893035082	-0.031675518609058324	0.28958282323638274
4.26932816	0.009	0.013508019874739964	-0.028861698248100087	0.2921102103531313
4.30204225	0.0091	0.0002472791897864951	-0.0171892837607706	0.292880656420467
4.31030567	0.009	-0.013486201202876129	-0.0036385376238683084	0.2911410704726109
4.30071192	0.0086	-0.020345272014461083	0.005400927060662704	0.28445703917764964
4.28670304	0.0081	-0.023132704982576954	0.010032120837926428	0.2762310938203285
4.26518235	0.0078	-0.023963975596689828	0.014585789474670721	0.2716650463690582
4.23570885	0.0078	-0.017434693888578753	0.021699652645941925	0.27354672165267396
4.21226408	0.0082	-0.0013008093505377516	0.028535526613787318	0.2810326001507029
4.18960621	0.0088	0.015604915084525828	0.035607549892966245	0.2900540274309531
4.16984424	0.0092	0.029198640152317795	0.04226730097548554	0.295228995962362
4.16305675	0.0093	0.039645870647170844	0.043966200693776186	0.29574042955729485
4.17367335	0.0093	0.047307005216354656	0.03842135693305811	0.2960642217393769
4.19089983	0.0094	0.050924158788229985	0.028815733333122113	0.29687424438129334
4.20677845	0.0091	0.052664653181204855	0.02041663088568382	0.2919032270068861
4.22477302	0.0084	0.049191436947311824	0.014673764229794224	0.280031133393119
4.24348867	0.0076	0.04269112889389975	0.008949346954175782	0.26711877195871103
4.26296378	0.0074	0.031381792776836434	-0.0008781065135747834	0.26372503706023565
4.27499852	0.0076	0.01449397931691232	-0.009174795126383167	0.26959446037194806
4.26906062	0.008	-0.0063510564623680404	-0.0119387948335141	0.2754027162388433
4.24726395	0.0083	-0.021371184659851085	-0.01442097839738353	0.28094962550255004
4.22566301	0.0086	-0.028132690681931145	-0.017930746294683296	0.2858208080444437
4.21812417	0.0088	-0.029909829898685555	-0.02123760527217764	0.2898746173423735
4.21982472	0.009	-0.02796489446257916	-0.02203346896273646	0.2930094294469467
4.19940587	0.0087	-0.023220622670305703	-0.01780012768372822	0.2898660070093806
4.16015675	0.008	-0.01568529525431165	-0.008743193447804318	0.2793622941548955
4.13627372	0.0073	-0.005466530165587451	0.0046453601997740665	0.267957127057175
4.16820454	0.0073	0.010978357225258611	0.017704565295819943	0.2659354074527545
4.23325411	0.0078	0.031391978384243194	0.02598741009694262	0.27131017833465093
4.28692057	0.0086	0.05065603010401467	0.03227432319889396	0.27924397190829425
4.31427967	0.0092	0.05953841235650468	0.039240004378230206	0.2868404959570298
4.31830684	0.0096	0.05798181659613571	0.04483379188292236	0.2915080642703004
4.30210047	0.0095	0.0507594939900194	0.043856926388374434	0.2929166287792289
4.27007877	0.0093	0.03763969907520214	0.03650566667214547	0.29302892636051125
4.24174718	0.009	0.01919433218566327	0.02462339056261869	0.2921711448313262
4.22010203	0.0087	0.0031036008765084958	0.010237342538936496	0.2893440142328725
4.19890508	0.0084	-0.011666396730318461	-0.003847433970141277	0.28527976842543573
4.18841606	0.0083	-0.025446757040797754	-0.01553533985599092	0.28360552236928277
4.20082813	0.0087	-0.035806473636278036	-0.02557612651062547	0.2868040624282929
4.24774986	0.0092	-0.037295394620884145	-0.033012093083347245	0.2938600040336975
4.30422082	0.0098	-0.03366530294790282	-0.03997561535211164	0.3005838085117205
4.34446835	0.0098	-0.020243995273169967	-0.04430813259620082	0.3001346986587888
4.35761204	0.0094	-0.002979014902097829	-0.04581545257492374	0.2938839813065221
4.34347044	0.009	0.012008651418253347	-0.04362174262522866	0.28710487921791256
4.31874087	0.0087	0.0233278975088583	-0.03590512498299971	0.2842541598926031
4.28810754	0.0085	0.028140117292113895	-0.026019159684429367	0.2820894639156899
4.2494947	0.0082	0.029172293087952	-0.016055161049607396	0.27853221967896225
4.20750975	0.008	0.033327349324030225	-0.004958737850674553	0.27672485659125046
4.17459406	0.0081	0.03227877526509921	0.007613945128716389	0.2791328034536033
4.15909062	0.0085	0.027919070364866107	0.02145251251086098	0.2868947974916004
4.15610983	0.009	0.020605140374943612	0.033195208744026115	0.2948897809983538
4.16439906	0.0092	0.014502033731806085	0.04033096374455332	0.2973475308829253
4.18038833	0.0089	0.006275867574602481	0.041239174249957274	0.29240468379236145
4.20137591	0.0086	-0.005873018717246006	0.03706874572142141	0.2858456363613785
4.22491455	0.0084	-0.021318882651090054	0.02708170085399573	0.2822060195118192
4.2401703	0.0083	-0.03543604288606733	0.014828262061211968	0.2807250796670355
4.24771992	0.0084	-0.05046826985558963	0.0047542665071300325	0.2792230774159699
4.24930952	0.0083	-0.060768264019346485	-0.0026165408215543876	0.27591438643885574
4.24537073	0.0082	-0.06208584326683288	-0.010616513071968196	0.2744058570297839
4.24770249	0.0086	-0.05341131404063174	-0.021862350267757256	0.2814847815972328
4.25457315	0.0091	-0.03527172319455333	-0.031498323621511615	0.291743520444834
4.25612411	0.0094	-0.011525023474806072	-0.03602680714394658	0.29732619333443955
4.24986855	0.0093	0.015017263067966583	-0.034167152285020624	0.29681077275183404
4.24855425	0.0093	0.04038391719753564	-0.029580742160148457	0.2947796735705058
4.25776256	0.0094	0.05837947263514747	-0.020210417403094056	0.2936606408091892
4.28471092	0.0095	0.06069020462555284	-0.01160624928518814	0.2947615062567824
4.3163966	0.0095	0.0536560123144066	-0.004336909338484119	0.2950423441218123
4.33803194	0.0092	0.03837498238710965	-0.0013653484550900721	0.2911490618935408
4.34978752	0.0087	0.019199482836153386	0.0010340788154857977	0.28538838356821156
4.35927564	0.0086	0.0023758743196163196	0.004737539559488985	0.28333555185611553
4.3660972	0.0089	-0.006190418678244283	0.009582856568253407	0.28797036362018175
4.35754228	0.0091	-0.006851525302757372	0.014372633307880911	0.29142359659945777
4.32163328	0.0089	-0.006439137656537544	0.019694798971021978	0.28894283794387343
4.26241399	0.0083	-0.013669893031368792	0.023994508214050525	0.2813235206599824
4.19503124	0.008	-0.023081195691759274	0.024481237501901093	0.2762082573081945
4.14388385	0.0078	-0.03188302549089843	0.02270188051282243	0.2751195701300677
4.11727384	0.0078	-0.03704689022030038	0.018948087227074133	0.27446565747666907
4.11584526	0.0077	-0.03552721526996728	0.01549924948808052	0.27386341295429445
4.13172882	0.0077	-0.02871158794965411	0.010915325599676846	0.2732006544483146
4.16720439	0.0079	-0.018930620903229903	0.0062515071309100015	0.2768588729139784
4.22045944	0.0085	-0.007468567819304432	-0.0011261588912369475	0.2870983381492928
4.2631288	0.0092	0.0057754644797413796	-0.008896095086886192	0.29598249356258544
4.28543137	0.0092	0.021853773173363567	-0.0162734315815783	0.2953213454479491
4.28789211	0.0089	0.04069304896469749	-0.02087150925126559	0.2874581163227321
4.27529645	0.0086	0.05175401984652963	-0.020282982291588085	0.2810842374265068
4.2487772	0.0085	0.05025246384641363	-0.011682410938716345	0.28134220096372803
4.22240536	0.0084	0.04180164465738568	-0.003786910466205602	0.2819896775705817
4.2156654	0.0083	0.03046952184394848	-0.0024150849533376238	0.2824656339599163
4.23013434	0.0084	0.018871282538107492	-0.003274835524920026	0.28429806855460876
4.262313	0.0087	0.003985424035390532	-0.0021441060371823837	0.2886864922886644
4.28863444	0.0091	-0.011273593744985981	0.005856283934957556	0.2946640312398623
4.30269781	0.0095	-0.022795519101316622	0.016017020921567007	0.29903321346521966
4.30451153	0.0095	-0.03466189665306453	0.024756402660890582	0.2965263588857979
4.30427807	0.0091	-0.04847803671133075	0.03118374737614981	0.2887343618520512
4.3131218	0.0088	-0.05330059708165796	0.031216004080609643	0.28131820688996645
4.34383666	0.0088	-0.05087977741223279	0.02703656640486464	0.28238252032039196
4.36200971	0.0089	-0.037225135871213136	0.02023895830551163	0.2860985890224252
4.34507975	0.0087	-0.01409716857464554	0.017281866977793534	0.2853210087135297
4.3076305	0.0086	0.007622430462449262	0.018518527415112455	0.28461232281488885
4.27181304	0.0087	0.02681773212517718	0.016575908664561434	0.2860971074615135
4.24130861	0.0089	0.0359243098053067	0.009165336433524698	0.2911085482893004
4.20638417	0.0092	0.034976756090761195	-0.0006972084786716915	0.2963811667548925
4.17246219	0.0091	0.028346094295519673	-0.010367808330252318	0.29640303834745296
4.15359036	0.0087	0.01821349349321067	-0.020268807689693937	0.2905933475604579
4.14495761	0.0082	0.006148699028992061	-0.027455072809717714	0.28213438287713194
4.15650423	0.008	-0.005017375660904912	-0.03139007218224132	0.2783779000023286
4.19216051	0.0082	-0.016216354127166415	-0.030779398620602617	0.2797718130299143
4.22766994	0.0081	-0.024783697727568454	-0.027177162918633212	0.27768918870180453
4.25690174	0.008	-0.03723096205220199	-0.019710854419866967	0.2736254843132302
4.28747246	0.0081	-0.04960823264998793	-0.008101973897376498	0.2726043514351729
4.31405809	0.0083	-0.058202075739743495	0.006395437609879033	0.27359321141917237
4.32831614	0.0086	-0.05689227565609285	0.019018297544504015	0.27768280123661643
4.3396613	0.0088	-0.04856239602795371	0.027861327430159663	0.28299717574095384
4.33522431	0.0088	-0.03253055357052004	0.031219634038714486	0.28360026635777713
4.31308688	0.0085	-0.012987415113546147	0.02745279541438139	0.2815737409157493
4.2664532	0.0083	0.011959536053325264	0.02026797238907914	0.28128681463584315
4.22371833	0.0085	0.03499629635880864	0.013639239903010662	0.2843092440888503
4.20365364	0.0087	0.053397219502770446	0.008957842182842584	0.2863459253002817
4.21929259	0.009	0.06749548110526406	0.0046833762934018145	0.28757914767914816
4.26321227	0.0093	0.07432003084030837	-0.0020096278146857043	0.28918005040428196
4.32173918	0.0097	0.07568266536144785	-0.010902138225155743	0.29219719891362866
4.37331953	0.0101	0.06905062548943725	-0.019349424590544673	0.29775461434048894
4.38610384	0.0101	0.05264415043919994	-0.02657673395758629	0.3008944068600073
4.35473059	0.0096	0.030704571370944372	-0.033502015177300545	0.2962590333030287
4.29985671	0.0088	0.0036359078838515226	-0.03984587370620744	0.2859706676261614
4.25127464	0.0083	-0.025145629002740276	-0.04395553334926945	0.27818193312589434
4.21536362	0.0084	-0.053264782159323704	-0.04529909467373633	0.2762063010531014
4.19038799	0.0086	-0.06840588846577282	-0.041812233815171636	0.2789393462193455
4.18055987	0.0089	-0.0725639323037072	-0.03047265757752808	0.2837726558780625
4.18540753	0.0088	-0.06361561818865871	-0.013760038543913292	0.28631362770990054
4.20615383	0.0086	-0.04293720444672927	0.00039767579951510007	0.2853152989098364
4.23613821	0.0085	-0.019130154347298353	0.00941109757121221	0.28521410302943917
4.26777749	0.0085	0.003125435379836193	0.016007876106970846	0.2851086374117703
4.30068324	0.0086	0.030309177861611712	0.019985329754877088	0.28264029881062797
4.32485904	0.0086	0.0578289450805714	0.021703170756588945	0.277418639992844
4.33411582	0.0087	0.07642761067662435	0.026463612259935165	0.274443991417709
4.31881095	0.0085	0.07441105407584998	0.03421810112404663	0.2710801014231677
4.28839442	0.0078	0.05930417171767704	0.029716120176905055	0.26350945419960503
4.28048682	0.0076	0.04163726975677826	0.015291523919716719	0.26617994704070214
4.26700505	0.008	0.023178198397191117	0.0016322104744027023	0.2755204570955109
4.22383611	0.0082	0.011776775942008218	-0.005691497489755459	0.2812628985855961
4.17309312	0.0084	0.0015023286411312703	-0.010320173132800314	0.2861879457960599
4.16159757	0.0089	-0.00888734942204136	-0.01689941569291961	0.2943874498913521
4.17503457	0.0093	-0.024623791518455795	-0.020540373108883302	0.2994640424383387
4.19467504	0.0092	-0.039801311867736604	-0.02409178152319046	0.2961620317160198
4.2211539	0.0089	-0.04608292227329909	-0.029740301013352836	0.288788332063975
4.24244004	0.0087	-0.04530912652008122	-0.035162334673640286	0.28284700234657995
4.23252092	0.0081	-0.03720158260828545	-0.037654078054882176	0.27502034995467056
4.2209942	0.0076	-0.026657612921559836	-0.03515649694806133	0.2671748397716184
4.26158593	0.0077	-0.014170379397762951	-0.02634183555366863	0.2697229163421477
4.31598963	0.0083	0.001964248374110928	-0.01319430746871591	0.2798520102305427
4.32087439	0.0086	0.017920178997145625	-0.0016947041798820346	0.2850079757444514
4.27953862	0.0089	0.03120151440367237	0.007017213104051238	0.28922791484114185
4.24325554	0.0091	0.044074948474750596	0.01386710013869229	0.29235459486389187
4.22067409	0.009	0.05055630674760891	0.018535439201104117	0.28941555245506695
4.21778352	0.0085	0.047832912990697765	0.02241507035636274	0.2817712156784992
4.23707221	0.0083	0.04246182817482837	0.02670632695108484	0.27770930546397765
4.26841895	0.0083	0.029424098704970335	0.03204104259414704	0.278863164059367
4.27186198	0.0079	0.016675973832665777	0.02946217216495567	0.27274957143773965
4.27018438	0.0074	0.005880210799777085	0.0195232902298277	0.26529193002397666
4.30706505	0.0077	-0.005336996071210253	0.0083556135397675	0.26917595409509665
4.34275966	0.0083	-0.018740729669630272	0.0034477371926718604	0.27907213243008017
4.3269213	0.0085	-0.03321488217884184	0.00492417121490691	0.2813819385156232
4.28296981	0.0085	-0.04428338256911578	0.004783688557376965	0.28088205221158563
4.23281155	0.0083	-0.050886893441982925	-9.20115907482727e-05	0.27895364775638315
4.17883529	0.0079	-0.04483835922543545	-0.009783141544060764	0.2746971127381539
4.1258866	0.0076	-0.028031946278787932	-0.02136932395084022	0.27152786871431606
4.08114861	0.0075	-0.002906108262143387	-0.029117417249079083	0.27165810625888215
4.0489314	0.0074	0.017871109988736693	-0.029831369237684487	0.2703027213496725
4.03759854	0.0074	0.035867074448446556	-0.026783323034214122	0.2699918549637767
4.08392725	0.0079	0.04721183941097141	-0.022069359190941933	0.2765774814312555
4.17256042	0.0086	0.04960259258439112	-0.01727649444710723	0.28502848596828956
4.25678622	0.009	0.04835134460734149	-0.010369941993991013	0.2902403543152285
4.29481807	0.0091	0.04351998727010363	-0.0016319445828438944	0.29053344098848793
4.30352624	0.0088	0.042136681964978544	0.006911191617957586	0.2862134371751754
4.30854173	0.0084	0.04043396156901777	0.014772324775546141	0.27892782190372695
4.3108704	0.0081	0.025932852880916384	0.023239180229623478	0.27429070820674717
4.31091472	0.0083	-1.4594313224154665e-05	0.029983307994371017	0.2789606763987373
4.2856703	0.0084	-0.025418893021257445	0.03165202085391081	0.27941305777788844
4.24665844	0.0083	-0.04709521000366325	0.030822489449371555	0.2771956156952847
4.22210268	0.0087	-0.06158519643771256	0.02946273654770719	0.2825441173944232
4.21766431	0.0095	-0.075064025320956	0.0294983564170442	0.29299954764366964
4.21733569	0.0099	-0.08101965280950908	0.027401585494696463	0.297539895860864
4.22934841	0.0097	-0.07462491771752951	0.02077487072984019	0.2966538247757612
4.2499652	0.0092	-0.05608518440956442	0.00834968966002797	0.29257088587926755
4.28002594	0.0087	-0.020438988779900337	-0.008951044703627568	0.28652775155217547
4.30357402	0.0084	0.01921224268372306	-0.024689430675736267	0.2806067836361354
4.30134692	0.0085	0.05085159871930929	-0.030224454057234115	0.27819774218809434
4.26874805	0.0084	0.06918633596990263	-0.02494292491148492	0.2741166598398021
4.22387469	0.008	0.07469902144930915	-0.018204671316749424	0.2672736119080811
4.19173461	0.0082	0.08133152973569957	-0.01832860040101639	0.2693384412937765
4.16999523	0.0088	0.08251716160334936	-0.024227821366903116	0.2808304944739444
4.1482828	0.0093	0.07405538916759571	-0.028868725262294136	0.29116139131589475
4.13426722	0.0093	0.05792547708273949	-0.023839737590473458	0.29706547189042826
4.13072458	0.0093	0.03913518031491631	-0.013541317707397638	0.3008057714688923
4.13604097	0.0091	0.015697267652314016	0.00011471813183437304	0.2994000409250657
4.16304451	0.0088	-0.01672197396765436	0.012889591847466485	0.29247719570472325
4.21071823	0.0087	-0.050211529086050206	0.020091599634338868	0.28507701967396587
4.22603795	0.0082	-0.06866241292106305	0.014680190513005453	0.2723772557384709
4.2085606	0.007	-0.07022301460075356	0.006037105938960605	0.2509042644015505
4.21466131	0.0061	-0.06444994907849842	0.005542388181187054	0.23451830880558489
4.29058554	0.0067	-0.06014472884898771	0.018970345093732598	0.24359938695819677
4.35947398	0.008	-0.04355723591945715	0.03602245019219835	0.2684104748039002
4.3376578	0.0081	-0.012183766661182642	0.03281549217646797	0.27421869980864805
4.29234199	0.0081	0.017693836569162184	0.016879333623961944	0.2766139254757956
4.24357183	0.0084	0.042309368906016366	0.0012926673607244008	0.2808507764660005
4.18504435	0.0087	0.05860128108347423	-0.008539494668839312	0.28462100863116896
4.13633186	0.0089	0.06677724635276266	-0.013242563478144113	0.28838743579904624
4.11432151	0.0089	0.07083173132501568	-0.013720036021850388	0.2886115776616699
4.12310134	0.0087	0.073601379880239	-0.014703754340503365	0.28359011348732277
4.16730855	0.0086	0.07816618976605481	-0.01949543072165004	0.27847741330392184
4.25876377	0.009	0.07764392215559157	-0.027296473901055412	0.2824472977489475
4.34703915	0.0097	0.06506535511008373	-0.03761954225852853	0.2919126932240072
4.35047449	0.0091	0.03306123778697202	-0.03726963279081618	0.28797265212611184
4.31576133	0.0082	-0.001458458583287879	-0.021566638697155128	0.27810077275465495
4.29706036	0.008	-0.024724447838695145	-0.0037747058152899707	0.2745483414489185
4.28645539	0.0082	-0.033326557547671616	0.00881646759041936	0.2765969214585963
4.26344476	0.0085	-0.028663309121784913	0.016178416718158	0.282743827497949
4.18021436	0.0081	-0.01688989963939702	0.02284154047013523	0.2800149348531052
4.0657341	0.0073	-0.005725968639290882	0.03410177040020517	0.26936600441687286
3.99160969	0.007	0.00043280767763815425	0.04889826553115944	0.26322595746892674
4.02057718	0.0073	0.0070730723644578525	0.05946743876921158	0.26541198686537715
4.14693333	0.0082	0.021620838447796643	0.06084998533568267	0.2768631943981555
4.27903372	0.0091	0.039571289014112984	0.05031872262737826	0.28797503445385214
4.33686313	0.0092	0.051655870075965095	0.03176821302517974	0.2886760415245361
4.34300937	0.0086	0.0516711259031919	0.01167544575473722	0.27893690692667356
4.35184203	0.008	0.050421030648772305	-0.00402711856262045	0.2685048960176965
4.37270621	0.008	0.05521095125978517	-0.01358561835917526	0.2674234044510268
4.35740262	0.0084	0.05789737580038576	-0.005522039123588306	0.2737641445690412
4.26492541	0.0076	0.04941779692670879	-0.0016555082026571653	0.26492794437775247
4.16682875	0.0073	0.03303819101564313	-0.010637657819521779	0.2642607807991149
4.1128798	0.0076	0.010668121378232382	-0.02548539431122757	0.27370909804052507
4.09800521	0.0084	-0.01666006849434656	-0.0386960582303775	0.28589480065157247
4.10280593	0.0089	-0.0443662987202918	-0.04067056241008162	0.2911867864824854
4.11194355	0.009	-0.06863033397157506	-0.029964068322598417	0.28914103045622913
4.14296118	0.0088	-0.07644052484608914	-0.013538906501361539	0.28433382485078
4.19825112	0.0085	-0.06898602049076508	0.0018338543063412954	0.2781993577027559
4.26323513	0.0078	-0.047423417039480546	0.007167720682509218	0.26968818801216116
4.33816191	0.0077	-0.019084606396578704	0.00477702259452846	0.2689999476371111
4.39360823	0.0083	0.012046647047286856	0.010031747511609942	0.2764540011806256
4.350222	0.0078	0.03995576051887118	0.031130454894644777	0.26655306943506263
4.28639815	0.0082	0.06376012410055618	0.04812326804193848	0.26835595648968374
4.2620213	0.0095	0.08434449826104552	0.05871829520766252	0.28293886771987836
4.25962631	0.0106	0.09588090106143314	0.061783732834308214	0.29731545500946976
4.22042549	0.0105	0.09525043049395071	0.0553245171425662	0.2989124775042498
4.15827661	0.0097	0.08229230461797579	0.042603069446745925	0.2941843581536761
4.12363946	0.0088	0.06281168385696478	0.028932110613146343	0.2877136470478281
4.13692938	0.0082	0.03766580308379886	0.017265218677470807	0.28179671256804395
4.18207409	0.008	0.010157356822802069	0.010971688538343433	0.27828864240032697
4.25679624	0.0082	-0.020181223349665357	0.0027082891169498274	0.28034663991282416
4.31920945	0.0084	-0.04377401901912354	-0.010862472328516434	0.2789608068917033
4.34254706	0.0082	-0.047456778959030055	-0.02273520816253133	0.2720738096489346
4.35917154	0.0084	-0.040076828591099165	-0.024656043697613025	0.27644619684989774
4.35807413	0.0088	-0.021883996296746575	-0.02093667536148118	0.28517156027295215
4.32192976	0.0088	-0.0030649959914569036	-0.01949481740084636	0.28742593306922254
4.25289369	0.0086	0.018584988300322514	-0.020431827252481667	0.2859474675842397
4.17996576	0.0086	0.04211503862262597	-0.019648832960205045	0.28539932703115867
4.12019604	0.0087	0.06602802050313657	-0.015921753119060307	0.28513933853387247
4.09508965	0.0092	0.09019394558004928	-0.007116205428597436	0.28870207226708433
4.09560506	0.0099	0.11241999065124986	0.010908743077205116	0.29308387487548593
4.10408919	0.0103	0.13029009956737647	0.03722666544462233	0.28913027807592545
4.13930083	0.0102	0.13580953604903098	0.06016521798768573	0.28090261553076573
4.20958054	0.0102	0.13171956345742547	0.07229496717213085	0.27687124330156754
4.31357288	0.0101	0.1143208557252367	0.06528548860892144	0.28023720520196366
4.42111355	0.0097	0.07873239262134729	0.043112113046947995	0.28573429666176164
4.46124343	0.0088	0.014971640860048686	0.0291578981323221	0.2811367012753496
4.43055367	0.0085	-0.055377980707666	0.03373622641731075	0.27180398941303996
4.37879297	0.0093	-0.11101330323272725	0.0411122722996361	0.2698695827841548
4.3474569	0.0103	-0.14100408359842798	0.03186689464031728	0.27583333705946667
4.32526854	0.0105	-0.13544346186961068	0.003915612017035608	0.2838574237179907
4.28192593	0.0098	-0.10628976787728768	-0.024144834208584348	0.28632548536249625
4.24101673	0.0091	-0.061032043649072415	-0.03550647391322595	0.28748499836857805
4.22152965	0.0089	-0.008329046855029477	-0.03906646114347651	0.29112155769683157
4.22249297	0.0096	0.048631079201837776	-0.04505690461514733	0.29673631563176484
4.22329979	0.0106	0.0983188547387551	-0.05598885644430658	0.2988307150810795
4.19699993	0.0111	0.13694728558273309	-0.06845039276293871	0.29043455552196035
4.1687784	0.0108	0.15664773569525078	-0.07418168695088995	0.27524774231607363
4.16359143	0.01	0.15712589617238587	-0.07250024511352726	0.2616560193549709
4.2019656	0.0094	0.14339609633265482	-0.05289805776767306	0.2613642566451309
4.25701767	0.0092	0.11655653538009547	-0.013181172433696963	0.2722627861345722
4.25877285	0.0082	0.0743460461005352	0.01626035316433288	0.2697286970775184
4.22870758	0.0075	0.03276000893271378	0.02701556812571991	0.26653811097436514
4.19793757	0.0076	-0.0015491870000384905	0.03254285741183532	0.27015576926607526
4.17203555	0.0082	-0.027970218040490616	0.039571021925924155	0.27982792134237167
4.15312745	0.0091	-0.04899306444098752	0.04644746536445468	0.29118929571977825
4.14501948	0.0096	-0.061158275992187136	0.05287900909793311	0.2971754253267217
4.14633616	0.0095	-0.062289490851924006	0.05294803161099498	0.29437215975941455
4.17324879	0.009	-0.04937589240675198	0.04503122134335913	0.28929169076211153
4.24019835	0.0089	-0.021372873232546635	0.031262533894587906	0.2895157603838352
4.32216719	0.0091	0.016037504993230124	0.01788834505380673	0.2925668659912549
4.37051902	0.0093	0.05387442335453026	0.013164735438225883	0.28919425082815686
4.37219	0.0091	0.08299511909738048	0.010741302493593289	0.279093416090761
4.36918003	0.0096	0.11040070430586214	0.0011010958715955838	0.27869214947296556
4.37028101	0.0109	0.13929611640510034	-0.016733409384485174	0.28607581195901927
