0.000000000000000000e+00 1.602227597252952052e+00
1.900000000000000105e-05 1.816567989876129330e+00
3.800000000000000209e-05 2.011700974440493006e+00
5.700000000000000314e-05 2.185490319789126001e+00
7.600000000000000418e-05 2.336031964007633910e+00
9.500000000000000523e-05 2.461674875154991948e+00
1.140000000000000063e-04 2.561039158076265920e+00
1.330000000000000073e-04 2.633031208738945139e+00
1.520000000000000084e-04 2.676855749667085060e+00
1.710000000000000094e-04 2.692024614031141905e+00
1.900000000000000105e-04 2.678362181399129405e+00
2.090000000000000115e-04 2.636007404633715190e+00
2.280000000000000126e-04 2.565412404619659803e+00
2.470000000000000407e-04 2.467337646943743579e+00
2.660000000000000146e-04 2.342843751954480691e+00
2.849999999999999886e-04 2.193280026387085080e+00
3.040000000000000167e-04 2.020269840547340490e+00
3.230000000000000449e-04 1.825693009509728792e+00
3.420000000000000188e-04 1.611665369551100069e+00
3.609999999999999928e-04 1.380515771691162907e+00
3.800000000000000209e-04 1.134760742501808917e+00
3.990000000000000491e-04 8.770770878739913012e-01
4.180000000000000230e-04 6.102727379885457548e-01
4.369999999999999970e-04 3.372561510205566715e-01
4.560000000000000251e-04 6.100460897091153356e-02
4.750000000000000533e-04 -2.154682488002516716e-01
4.940000000000000814e-04 -4.891453002990046595e-01
5.130000000000000011e-04 -7.570388652800641438e-01
5.320000000000000293e-04 -1.016223320001321540e+00
5.510000000000000574e-04 -1.263867046326587085e+00
5.699999999999999772e-04 -1.497263366288071662e+00
5.890000000000000053e-04 -1.713860124164757526e+00
6.080000000000000335e-04 -1.911287592774944866e+00
6.270000000000000616e-04 -2.087384398854261747e+00
6.460000000000000898e-04 -2.240221183899200330e+00
6.650000000000000095e-04 -2.368121741463535379e+00
6.840000000000000377e-04 -2.469681399350440287e+00
7.030000000000000658e-04 -2.543782445116971047e+00
7.219999999999999855e-04 -2.589606425506151055e+00
7.410000000000000137e-04 -2.606643184481647335e+00
7.600000000000000418e-04 -2.594696540064496126e+00
7.790000000000000700e-04 -2.553886536840984434e+00
7.980000000000000981e-04 -2.484648248330850517e+00
8.170000000000000179e-04 -2.387727141069004411e+00
8.360000000000000460e-04 -2.264171049762317978e+00
8.550000000000000742e-04 -2.115318849893641051e+00
8.739999999999999939e-04 -1.942785950208213874e+00
8.930000000000000221e-04 -1.748446762270767785e+00
9.120000000000000502e-04 -1.534414337321994282e+00
9.310000000000000784e-04 -1.303017391648095824e+00
9.500000000000001065e-04 -1.056774970244169110e+00
9.690000000000000262e-04 -7.983690244263967895e-01
9.880000000000001628e-04 -5.306152019020071720e-01
1.007000000000000083e-03 -2.564321674230729542e-01
1.026000000000000002e-03 2.119021170382022132e-02
1.045000000000000139e-03 2.992234684709327297e-01
1.064000000000000059e-03 5.746335718796184988e-01
1.082999999999999978e-03 8.444140351480644568e-01
1.102000000000000115e-03 1.105618735142668285e+00
1.121000000000000035e-03 1.355394084775406238e+00
1.139999999999999954e-03 1.591010207048819680e+00
1.159000000000000091e-03 1.809890770193796072e+00
1.178000000000000011e-03 2.009641157840175829e+00
1.197000000000000147e-03 2.188074666208675634e+00
1.216000000000000067e-03 2.343236441734652509e+00
1.234999999999999987e-03 2.473424897094419261e+00
1.254000000000000123e-03 2.577210371020998814e+00
1.273000000000000043e-03 2.653450827292243019e+00
1.292000000000000180e-03 2.701304420519547556e+00
1.311000000000000099e-03 2.720238790483803903e+00
1.330000000000000019e-03 2.710036982422797447e+00
1.349000000000000156e-03 2.670799927460360657e+00
1.368000000000000075e-03 2.602945454870292163e+00
1.386999999999999995e-03 2.507203845724858660e+00
1.406000000000000132e-03 2.384609975201765764e+00
1.425000000000000051e-03 2.236492128080941111e+00
1.443999999999999971e-03 2.064457608301430547e+00
1.463000000000000108e-03 1.870375298458692326e+00
1.482000000000000027e-03 1.656355358482750617e+00
1.501000000000000164e-03 1.424726284016711642e+00
1.520000000000000084e-03 1.178009573900243634e+00
1.539000000000000003e-03 9.188922823578593579e-01
1.558000000000000140e-03 6.501977546610948622e-01
1.577000000000000060e-03 3.748548649701000102e-01
1.596000000000000196e-03 9.586609152244740528e-02
1.615000000000000116e-03 -1.837252228656804931e-01
1.634000000000000036e-03 -4.608680679917398493e-01
1.653000000000000172e-03 -7.325370590477102706e-01
1.672000000000000092e-03 -9.957654617007054565e-01
1.691000000000000012e-03 -1.247677588986387587e+00
1.710000000000000148e-03 -1.485520216247264713e+00
1.729000000000000068e-03 -1.706692670934355505e+00
1.747999999999999988e-03 -1.908775268439582007e+00
1.767000000000000124e-03 -2.089555783040744075e+00
1.786000000000000044e-03 -2.247053664391070793e+00
1.805000000000000181e-03 -2.379541734459909907e+00
1.824000000000000100e-03 -2.485565127260782603e+00
1.843000000000000020e-03 -2.563957263676356124e+00
1.862000000000000157e-03 -2.613852685987449576e+00
1.881000000000000076e-03 -2.634696610917286019e+00
1.900000000000000213e-03 -2.626251095764100096e+00
1.919000000000000133e-03 -2.588597749099565526e+00
1.938000000000000052e-03 -2.522136955223496901e+00
1.956999999999999972e-03 -2.427583619574374740e+00
1.976000000000000326e-03 -2.305959480271637219e+00
1.995000000000000245e-03 -2.158582068462566284e+00
2.014000000000000165e-03 -1.987050436730932068e+00
2.033000000000000085e-03 -1.793227810155831659e+00
2.052000000000000005e-03 -1.579221348226787836e+00
2.070999999999999924e-03 -1.347359237437609547e+00
2.090000000000000278e-03 -1.100165363573377020e+00
2.109000000000000197e-03 -8.403318392218306343e-01
2.128000000000000117e-03 -5.706896855287743042e-01
2.147000000000000037e-03 -2.941779874819280272e-01
2.165999999999999957e-03 -1.381185877646610646e-02
2.185000000000000310e-03 2.673504345793483727e-01
2.204000000000000230e-03 5.462408334453943137e-01
2.223000000000000149e-03 8.198149636461712353e-01
2.242000000000000069e-03 1.085085367691742020e+00
2.260999999999999989e-03 1.339154127379522663e+00
2.279999999999999909e-03 1.579244521045601202e+00
2.299000000000000262e-03 1.802731369662401217e+00
2.318000000000000182e-03 2.007169740127240143e+00
2.337000000000000102e-03 2.190321691934797421e+00
2.356000000000000021e-03 2.350180774626030367e+00
2.374999999999999941e-03 2.484994007875822142e+00
2.394000000000000294e-03 2.593281103439680546e+00
2.413000000000000214e-03 2.673850718191109532e+00
2.432000000000000134e-03 2.725813559819213250e+00
2.451000000000000054e-03 2.748592201018057235e+00
2.469999999999999973e-03 2.741927493876884281e+00
2.489000000000000327e-03 2.705881513243948433e+00
2.508000000000000246e-03 2.640836995682812383e+00
2.527000000000000166e-03 2.547493278879831902e+00
2.546000000000000086e-03 2.426858784534615232e+00
2.565000000000000006e-03 2.280240125528448569e+00
2.584000000000000359e-03 2.109227955008557753e+00
2.603000000000000279e-03 1.915679710637334665e+00
2.622000000000000199e-03 1.701699441186820705e+00
2.641000000000000118e-03 1.469614934570978360e+00
2.660000000000000038e-03 1.221952395935185676e+00
2.678999999999999958e-03 9.614089512419621286e-01
2.698000000000000311e-03 6.908232756355985327e-01
2.717000000000000231e-03 4.131446664269796676e-01
2.736000000000000151e-03 1.314008976342062596e-01
2.755000000000000070e-03 -1.513347935611975004e-01
2.773999999999999990e-03 -4.319772284896927772e-01
2.793000000000000344e-03 -7.074629511683976357e-01
2.812000000000000263e-03 -9.747836676547668722e-01
2.831000000000000183e-03 -1.231019095580675238e+00
2.850000000000000103e-03 -1.473368865168280806e+00
2.869000000000000022e-03 -1.699183123254940808e+00
2.887999999999999942e-03 -1.905991505879125469e+00
2.907000000000000296e-03 -2.091530162653847391e+00
2.926000000000000215e-03 -2.253766537317593688e+00
2.945000000000000135e-03 -2.390921633210059127e+00
2.964000000000000055e-03 -2.501489519779477089e+00
2.982999999999999974e-03 -2.584253866251337683e+00
3.002000000000000328e-03 -2.638301320936256911e+00
3.021000000000000248e-03 -2.663031589032408331e+00
3.040000000000000167e-03 -2.658164097732074183e+00
3.059000000000000087e-03 -2.623741174662073128e+00
3.078000000000000007e-03 -2.560127703693096723e+00
3.097000000000000360e-03 -2.468007260597060437e+00
3.116000000000000280e-03 -2.348374769432375331e+00
3.135000000000000200e-03 -2.202525758536217459e+00
3.154000000000000119e-03 -2.032042332117848016e+00
3.173000000000000039e-03 -1.838776009362465436e+00
3.192000000000000393e-03 -1.624827617157773574e+00
3.211000000000000312e-03 -1.392524454808853118e+00
3.230000000000000232e-03 -1.144394978930713291e+00
3.249000000000000152e-03 -8.831412838928542897e-01
3.268000000000000071e-03 -6.116096772971069129e-01
3.286999999999999991e-03 -3.327596709280141729e-01
3.306000000000000345e-03 -4.963172497651768822e-02
3.325000000000000264e-03 2.346859029152200404e-01
3.344000000000000184e-03 5.170908423368796303e-01
3.363000000000000104e-03 7.945004611255720439e-01
3.382000000000000024e-03 1.063885513362992086e+00
3.401000000000000377e-03 1.322303217082213989e+00
3.420000000000000297e-03 1.566929400508145775e+00
3.439000000000000216e-03 1.795089365673853576e+00
3.458000000000000136e-03 2.004287132145726513e+00
3.477000000000000056e-03 2.192232741122488449e+00
3.495999999999999976e-03 2.356867321234989987e+00
3.515000000000000329e-03 2.496385641687701273e+00
3.534000000000000249e-03 2.609255905702075662e+00
3.553000000000000169e-03 2.694236567246205194e+00
3.572000000000000088e-03 2.750389986443859236e+00
3.591000000000000008e-03 2.777092773479654220e+00
3.610000000000000361e-03 2.774042706909879197e+00
3.629000000000000281e-03 2.741262149618191923e+00
3.648000000000000201e-03 2.679097923860531694e+00
3.667000000000000121e-03 2.588217645455183735e+00
3.686000000000000040e-03 2.469602555828676937e+00
3.705000000000000394e-03 2.324536928856240081e+00
3.724000000000000313e-03 2.154594166831665714e+00
3.743000000000000233e-03 1.961619736095651545e+00
3.762000000000000153e-03 1.747711127371864848e+00
3.781000000000000073e-03 1.515195058415995444e+00
3.800000000000000426e-03 1.266602166743133751e+00
3.819000000000000346e-03 1.004639467689338872e+00
3.838000000000000266e-03 7.321608775447134843e-01
3.857000000000000185e-03 4.521361227252166937e-01
3.876000000000000105e-03 1.676183736792561940e-01
3.895000000000000025e-03 -1.182890437337776601e-01
3.913999999999999944e-03 -4.024664964576600279e-01
3.932999999999999864e-03 -6.818120828681450973e-01
3.952000000000000651e-03 -9.532754904376172789e-01
3.971000000000000571e-03 -1.213891302869560818e+00
3.990000000000000491e-03 -1.460811393033347727e+00
4.009000000000000410e-03 -1.691336047864868020e+00
4.028000000000000330e-03 -1.902943485094104048e+00
4.047000000000000250e-03 -2.093317439103999700e+00
