0.000000000000000000e+00 2.177044868408314127e+00
1.900000000000000105e-05 2.443521838019441894e+00
3.800000000000000209e-05 2.684530589188204086e+00
5.700000000000000314e-05 2.897432306119984702e+00
7.600000000000000418e-05 3.079893981220962473e+00
9.500000000000000523e-05 3.229913981062300987e+00
1.140000000000000063e-04 3.345844005070652827e+00
1.330000000000000073e-04 3.426407196058196547e+00
1.520000000000000084e-04 3.470712203625468728e+00
1.710000000000000094e-04 3.478263045548217747e+00
1.900000000000000105e-04 3.448964658082681378e+00
2.090000000000000115e-04 3.383124073111846819e+00
2.280000000000000126e-04 3.281447207760770368e+00
2.470000000000000407e-04 3.145031299993602314e+00
2.660000000000000146e-04 2.975353071212847311e+00
2.849999999999999886e-04 2.774252743548863975e+00
3.040000000000000167e-04 2.543914084812204379e+00
3.230000000000000449e-04 2.286840697477270368e+00
3.420000000000000188e-04 2.005828809140044022e+00
3.609999999999999928e-04 1.703936860151173960e+00
3.800000000000000209e-04 1.384452219188003097e+00
3.990000000000000491e-04 1.050855388983551464e+00
4.180000000000000230e-04 7.067820919382377109e-01
4.369999999999999970e-04 3.559836486246285570e-01
4.560000000000000251e-04 2.286080958328422057e-03
4.750000000000000533e-04 -3.504516141148202868e-01
4.940000000000000814e-04 -6.983795653700191064e-01
5.130000000000000011e-04 -1.037699043188788250e+00
5.320000000000000293e-04 -1.364703932045750800e+00
5.510000000000000574e-04 -1.675821206839975153e+00
5.699999999999999772e-04 -1.967649971013590626e+00
5.890000000000000053e-04 -2.236998629948073525e+00
6.080000000000000335e-04 -2.480919793331730183e+00
6.270000000000000616e-04 -2.696742524817842934e+00
6.460000000000000898e-04 -2.882101586127917336e+00
6.650000000000000095e-04 -3.034963355407689356e+00
6.840000000000000377e-04 -3.153648135840231959e+00
7.030000000000000658e-04 -3.236848609805396126e+00
7.219999999999999855e-04 -3.283644235848528492e+00
7.410000000000000137e-04 -3.293511429929603995e+00
7.600000000000000418e-04 -3.266329418371749505e+00
7.790000000000000700e-04 -3.202381697121396975e+00
7.980000000000000981e-04 -3.102353079848134243e+00
8.170000000000000179e-04 -2.967322365556546160e+00
8.360000000000000460e-04 -2.798750704186971916e+00
8.550000000000000742e-04 -2.598465785653544913e+00
8.739999999999999939e-04 -2.368642023396316354e+00
8.930000000000000221e-04 -2.111776947288322770e+00
9.120000000000000502e-04 -1.830664062183918528e+00
9.310000000000000784e-04 -1.528362467042259976e+00
9.500000000000001065e-04 -1.208163565039190201e+00
9.690000000000000262e-04 -8.735552269081292565e-01
9.880000000000001628e-04 -5.281837976959113945e-01
1.007000000000000083e-03 -1.758143607811716858e-01
1.026000000000000002e-03 1.797103078387400354e-01
1.045000000000000139e-03 5.345116475331787020e-01
1.064000000000000059e-03 8.847176262730520602e-01
1.082999999999999978e-03 1.226504997511629780e+00
1.102000000000000115e-03 1.556141039555297478e+00
1.121000000000000035e-03 1.870024321760300534e+00
1.139999999999999954e-03 2.164724052341459704e+00
1.159000000000000091e-03 2.437017577910415067e+00
1.178000000000000011e-03 2.683925624870718618e+00
1.197000000000000147e-03 2.902744897298876303e+00
1.216000000000000067e-03 3.091077674653671448e+00
1.234999999999999987e-03 3.246858085264875182e+00
1.254000000000000123e-03 3.368374767716488805e+00
1.273000000000000043e-03 3.454289671559027219e+00
1.292000000000000180e-03 3.503652790820792617e+00
1.311000000000000099e-03 3.515912668104321348e+00
1.330000000000000019e-03 3.490922553145591856e+00
1.349000000000000156e-03 3.428942147102231885e+00
1.368000000000000075e-03 3.330634911969934109e+00
1.386999999999999995e-03 3.197060972929246070e+00
1.406000000000000132e-03 3.029665689517546667e+00
1.425000000000000051e-03 2.830264018817638672e+00
1.443999999999999971e-03 2.601020839809553564e+00
1.463000000000000108e-03 2.344427452179216331e+00
1.482000000000000027e-03 2.063274504685193023e+00
1.501000000000000164e-03 1.760621647250365296e+00
1.520000000000000084e-03 1.439764236788940721e+00
1.539000000000000003e-03 1.104197459058994024e+00
1.558000000000000140e-03 7.575782571513597352e-01
1.577000000000000060e-03 4.036854812972764384e-01
1.596000000000000196e-03 4.637869423582685613e-02
1.615000000000000116e-03 -3.104439187879274864e-01
1.634000000000000036e-03 -6.628880764065847586e-01
1.653000000000000172e-03 -1.007105899966479923e+00
1.672000000000000092e-03 -1.339337921037164092e+00
1.691000000000000012e-03 -1.655954139006610148e+00
1.710000000000000148e-03 -1.953493680380752107e+00
1.729000000000000068e-03 -2.228702626497471861e+00
1.747999999999999988e-03 -2.478569596214982074e+00
1.767000000000000124e-03 -2.700358694470085030e+00
1.786000000000000044e-03 -2.891639466221172849e+00
1.805000000000000181e-03 -3.050313527831969296e+00
1.824000000000000100e-03 -3.174637584107846244e+00
1.843000000000000020e-03 -3.263242578514857328e+00
1.862000000000000157e-03 -3.315148766237117961e+00
1.881000000000000076e-03 -3.329776544132776017e+00
1.900000000000000213e-03 -3.306952917906807787e+00
1.919000000000000133e-03 -3.246913534368832455e+00
1.938000000000000052e-03 -3.150300255024846674e+00
1.956999999999999972e-03 -3.018154295906340767e+00
1.976000000000000326e-03 -2.851905006908729945e+00
1.995000000000000245e-03 -2.653354411551670289e+00
2.014000000000000165e-03 -2.424657674353273062e+00
2.033000000000000085e-03 -2.168299707534767418e+00
2.052000000000000005e-03 -1.887068170954299573e+00
2.070999999999999924e-03 -1.584023158637544171e+00
2.090000000000000278e-03 -1.262463901522439258e+00
2.109000000000000197e-03 -9.258928487180551059e-01
2.128000000000000117e-03 -5.779775183138429195e-01
2.147000000000000037e-03 -2.225105332543719783e-01
2.165999999999999957e-03 1.366317222551760580e-01
2.185000000000000310e-03 4.955313751293803359e-01
2.204000000000000230e-03 8.502718036042752336e-01
2.223000000000000149e-03 1.196980379010976092e+00
2.242000000000000069e-03 1.531870742699418697e+00
2.260999999999999989e-03 1.851284156590834895e+00
2.279999999999999909e-03 2.151729475785672641e+00
2.299000000000000262e-03 2.429921306532071945e+00
2.318000000000000182e-03 2.682815932489729160e+00
2.337000000000000102e-03 2.907644616460274278e+00
2.356000000000000021e-03 3.101943913222792837e+00
2.374999999999999941e-03 3.263582661620561876e+00
2.394000000000000294e-03 3.390785360157415163e+00
